Date,GSPC,SPY,MSFT,AMD,GSPC_returns,SPY_returns,MSFT_returns,AMD_returns,SPY_volatility,MSFT_volatility,AMD_volatility,GSPC_volatility
2015-08-31 00:00:00-04:00,1972.1800537109375,168.190185546875,38.20697784423828,1.809999942779541,-0.008391670369217175,-0.008078805747080309,-0.00933315226008391,-0.021621665160441172,0.01449259579557059,0.02136536978320804,0.04877278036326369,0.014485783805744234
2015-09-01 00:00:00-04:00,1913.8499755859375,163.1700897216797,36.71452331542969,1.7100000381469727,-0.029576446640986798,-0.029847733438620905,-0.03906235491571752,-0.055248567841942986,0.01533953937535922,0.022313715288674693,0.04985453990434551,0.01530978069223342
2015-09-02 00:00:00-04:00,1948.8599853515625,166.2672119140625,38.0665168762207,1.7699999809265137,0.01829297500443139,0.018980943123005023,0.03682448902238167,0.035087685053246886,0.015864415898246283,0.022585853838158237,0.05026420488196513,0.015808725357072135
2015-09-03 00:00:00-04:00,1951.1300048828125,166.38636779785156,38.18943786621094,1.7899999618530273,0.0011647935451044589,0.0007166529252360387,0.0032291105169914847,0.011299424374030087,0.01586343677266827,0.022455096332089995,0.050186982366714546,0.01581199581561313
2015-09-04 00:00:00-04:00,1921.219970703125,163.86785888671875,37.40807342529297,1.8200000524520874,-0.015329595723932221,-0.015136509946491739,-0.020460223679000578,0.016759827507484282,0.015970732106164263,0.02271927437513249,0.04924199834361764,0.015918364511587655
2015-09-08 00:00:00-04:00,1969.4100341796875,167.9860076904297,38.53181457519531,1.8799999952316284,0.02508305358648033,0.02513091238079701,0.030040070150807008,0.03296700057711699,0.016726616030124635,0.02335603540998617,0.04908561720151258,0.016679246669223925
2015-09-09 00:00:00-04:00,1942.0400390625,165.73971557617188,37.81192398071289,1.850000023841858,-0.01389756050907287,-0.013371900107283619,-0.018683018238799698,-0.01595743163077734,0.01665823837337311,0.023587588801458406,0.04641888520997874,0.016615615155390492
2015-09-10 00:00:00-04:00,1952.2900390625,166.6416015625,38.005069732666016,1.840000033378601,0.005277955033794246,0.005441580391234879,0.005108064642562082,-0.005405400180747089,0.016633077753270015,0.02324889186644577,0.04198943795069106,0.01657874773919302
2015-09-11 00:00:00-04:00,1961.050048828125,167.39891052246094,38.171878814697266,2.009999990463257,0.004487043210972708,0.004544537215557698,0.004389127113951119,0.09239127934824132,0.01667436609874927,0.023118911841546155,0.0452270800403184,0.01662148146640006
2015-09-14 00:00:00-04:00,1953.030029296875,166.7777557373047,37.78559112548828,1.8200000524520874,-0.004089655710746709,-0.003710626211470558,-0.010119692852536555,-0.09452733279236436,0.016676229839709275,0.023164258073987653,0.04856394415159886,0.016624756426224685
2015-09-15 00:00:00-04:00,1978.0899658203125,168.86239624023438,38.61082077026367,1.8600000143051147,0.01283131142251781,0.012499511662773743,0.021839797134170835,0.021978000384744734,0.016889465361601852,0.02356715374091116,0.04095737073768823,0.01685339207166307
2015-09-16 00:00:00-04:00,1995.31005859375,170.3258819580078,38.891761779785156,1.8899999856948853,0.008705414349693852,0.008666735462473207,0.007276224745210502,0.016129016752173708,0.01699517045297606,0.023406381257601742,0.040800379210288784,0.016962160315803176
2015-09-17 00:00:00-04:00,1990.199951171875,169.94296264648438,38.847869873046875,1.8899999856948853,-0.002561059320011938,-0.0022481569278933744,-0.0011285656583728265,0.0,0.016972967314262677,0.02340128576151609,0.04067590554808427,0.01694104150457035
2015-09-18 00:00:00-04:00,1958.030029296875,167.16586303710938,38.171878814697266,1.8700000047683716,-0.016164165744279924,-0.016341362808602544,-0.017400981329445342,-0.010582000570312333,0.017147453222895705,0.02333205134410627,0.04053246397063927,0.017114296429825166
2015-09-21 00:00:00-04:00,1966.969970703125,168.02969360351562,38.72495651245117,1.809999942779541,0.004565783605198437,0.005167505797607053,0.01448914004046764,-0.03208559456461735,0.017194690920555,0.02351050050013748,0.04086175378300776,0.01715396047042885
2015-09-22 00:00:00-04:00,1942.739990234375,165.84869384765625,38.54059982299805,1.7300000190734863,-0.012318429274285614,-0.012979847246556764,-0.004760668727771145,-0.04419885427355441,0.01710144536067699,0.023365664584506896,0.03927601553960523,0.01703520823130442
2015-09-23 00:00:00-04:00,1938.760009765625,165.5836181640625,38.514259338378906,1.7000000476837158,-0.002048642890328245,-0.001598298288904454,-0.0006834477081341106,-0.017341023733535632,0.01705640498472076,0.023133360274465824,0.039297344998010214,0.016983284227629646
2015-09-24 00:00:00-04:00,1932.239990234375,164.98489379882812,38.549381256103516,1.7200000286102295,-0.003362984329369434,-0.0036158429914313617,0.0009119198532687722,0.01176469433266436,0.017046151366746927,0.02308238129918845,0.0393863927576502,0.01697336818115251
2015-09-25 00:00:00-04:00,1931.3399658203125,164.9420928955078,38.57569885253906,1.7100000381469727,-0.00046579328582951884,-0.0002594231649626355,0.0006826982840710816,-0.005813947847045586,0.017049287814621256,0.02308482316232981,0.03798606920119332,0.016975877940833446
2015-09-28 00:00:00-04:00,1881.77001953125,160.80250549316406,38.005069732666016,1.659999966621399,-0.02566609046896018,-0.025097216421075763,-0.014792450606127883,-0.029239807257405603,0.01750465501899924,0.02316429886850102,0.03792786127072421,0.01744995225667887
2015-09-29 00:00:00-04:00,1884.0899658203125,160.89659118652344,38.136756896972656,1.6699999570846558,0.001232853252514099,0.0005851009166233379,0.0034649894141216553,0.006024090761646228,0.017441118887314398,0.02312718592876789,0.03778641459241199,0.01739753001863932
2015-09-30 00:00:00-04:00,1920.030029296875,163.89866638183594,38.85664367675781,1.7200000286102295,0.019075555906861608,0.01865841391153067,0.018876455114679613,0.029940163359560623,0.017901940835046183,0.023411018606454986,0.038228437409144764,0.017879697802928255
2015-10-01 00:00:00-04:00,1923.8199462890625,164.32627868652344,39.16390609741211,1.7400000095367432,0.001973884228037459,0.0026090041739039727,0.007907590352125293,0.011627895694091173,0.01789976239084583,0.02336373898295043,0.03829575326180956,0.01786919160864662
2015-10-02 00:00:00-04:00,1951.3599853515625,166.7809600830078,40.006717681884766,1.8300000429153442,0.014315289284541954,0.014937850574508804,0.021520110439861018,0.05172415683064435,0.017816533378614448,0.023429658827762292,0.03797683499294412,0.017763281988944446
2015-10-05 00:00:00-04:00,1987.050048828125,169.7488250732422,40.93731689453125,1.7999999523162842,0.018289840800508328,0.017794986842366578,0.023261073803809262,-0.01639349174618998,0.017272353605263965,0.021170689947267576,0.03720678405934145,0.017133134514050213
2015-10-06 00:00:00-04:00,1979.9200439453125,169.16722106933594,41.042659759521484,1.8300000429153442,-0.0035882361830883447,-0.003426262324085605,0.002573272333935117,0.016666717440995127,0.015321482235102702,0.020105416964793593,0.03715401844037591,0.01542473992953436
2015-10-07 00:00:00-04:00,1995.8299560546875,170.55279541015625,41.0865478515625,1.8600000143051147,0.008035633639867479,0.008190560393803503,0.0010693286521430423,0.01639342660450316,0.01514821678149633,0.019125960989360962,0.03582015372077735,0.015196009394330592
2015-10-08 00:00:00-04:00,2013.4300537109375,172.09230041503906,41.657196044921875,1.9299999475479126,0.008818435459823082,0.009026559788601007,0.013888930153514334,0.03763437242173873,0.013611608085579121,0.01670998563337734,0.03586664912096303,0.01359634588844749
2015-10-09 00:00:00-04:00,2014.8900146484375,172.19493103027344,41.35871505737305,1.9600000381469727,0.000725111326717931,0.0005963695934498858,-0.007165172308451928,0.015544088815740986,0.012878392765820685,0.016174953715577537,0.035472845746122056,0.01288517773797695
2015-10-12 00:00:00-04:00,2017.4599609375,172.3574676513672,41.26216125488281,1.8700000047683716,0.0012754772073804155,0.0009439106024855537,-0.002334545508879904,-0.0459183834831397,0.01287811914901074,0.016195892999883263,0.035942367555817784,0.012885885878328835
2015-10-13 00:00:00-04:00,2003.68994140625,171.27125549316406,41.16557312011719,1.9199999570846558,-0.006825423947869114,-0.006302089332156147,-0.002340840417179968,0.026737942346945376,0.012840738359627301,0.016071335690490022,0.0359778675313545,0.012851509212570646
2015-10-14 00:00:00-04:00,1994.239990234375,170.45013427734375,40.98121643066406,1.9500000476837158,-0.0047162741982138545,-0.00479427334993221,-0.004478419112863841,0.015625047536257375,0.011534796808470226,0.014098008745496594,0.03433795513652173,0.011576278451140506
2015-10-15 00:00:00-04:00,2023.8599853515625,173.06732177734375,41.27091598510742,1.9700000286102295,0.01485277361914017,0.015354564025989559,0.0070690813908245165,0.010256400224333495,0.011363233380039904,0.012666060871170495,0.033882979824925406,0.01141952734708111
2015-10-16 00:00:00-04:00,2033.1099853515625,173.8541717529297,41.70988464355469,1.940000057220459,0.004570474275370051,0.004546496516530496,0.010636271281346588,-0.015228411651818319,0.01137680341175006,0.012747155001642252,0.034035326776591664,0.01143482293175476
2015-10-19 00:00:00-04:00,2033.6600341796875,173.93971252441406,41.806461334228516,2.009999990463257,0.00027054553471672627,0.0004920259929450665,0.002315438930103886,0.03608243875162076,0.010936764974431088,0.011953946288762578,0.034479751302708174,0.010992252708114714
2015-10-20 00:00:00-04:00,2030.77001953125,173.71734619140625,41.938140869140625,2.0199999809265137,-0.0014210903493528937,-0.0012784103743795905,0.0031497412292176286,0.004975119657066207,0.010040899297873843,0.010876688211822966,0.034041814535387016,0.010098124084682962
2015-10-21 00:00:00-04:00,2018.93994140625,172.63966369628906,41.43772888183594,2.0999999046325684,-0.005825414995899281,-0.006203655068099945,-0.011932145224704205,0.03960392300071258,0.00976445654273831,0.010477597008555738,0.034485630669294595,0.00978826906007645
2015-10-22 00:00:00-04:00,2052.510009765625,175.55625915527344,42.1663932800293,2.140000104904175,0.01662757156411132,0.016894121527688544,0.017584564064097696,0.01904771528006588,0.010144137514227027,0.010802233950263123,0.034524765760189174,0.010158004762552072
2015-10-23 00:00:00-04:00,2075.14990234375,177.48060607910156,46.4155158996582,2.2100000381469727,0.011030344539323389,0.010961425887561882,0.10077035973672799,0.0327102475754002,0.010271113622028639,0.020786357491175578,0.030879961746806708,0.010288871966228925
2015-10-26 00:00:00-04:00,2071.179931640625,177.04443359375,47.627044677734375,2.1500000953674316,-0.0019131006866738298,-0.0024575782953838443,0.02610180571288434,-0.027149294906731902,0.010249605661385388,0.02082532006600616,0.025470539177833616,0.010252511370798792
2015-10-27 00:00:00-04:00,2065.889892578125,176.7023162841797,47.135414123535156,2.1500000953674316,-0.002554118539720318,-0.0019323810561326926,-0.010322508094420035,0.0,0.010079223980209906,0.02091306054648251,0.02530721465647128,0.010075860202812046
2015-10-28 00:00:00-04:00,2090.35009765625,178.71221923828125,47.3900146484375,2.180000066757202,0.01184003327863703,0.011374513907724593,0.005401469991014984,0.013953474446076086,0.010156856220342245,0.020914617063745346,0.02527777284419415,0.010169003491570051
2015-10-29 00:00:00-04:00,2089.409912109375,178.60958862304688,46.845706939697266,2.130000114440918,-0.0004497742019048401,-0.00057427866808335,-0.011485704589419887,-0.022935757240897803,0.01013926731403179,0.021134524071090885,0.025778559665904623,0.010146477599055752
2015-10-30 00:00:00-04:00,2079.360107421875,177.83978271484375,46.21359634399414,2.119999885559082,-0.004809877003672414,-0.004309992056629075,-0.013493458355038124,-0.004694942884761688,0.009625617846153872,0.02099393511295904,0.025683486501152028,0.009658215412133906
2015-11-02 00:00:00-05:00,2104.050048828125,179.94386291503906,46.74034881591797,2.190000057220459,0.011873817006551102,0.011831324623068573,0.011398214239872306,0.033018950679290615,0.009774345251440705,0.020961422843468334,0.02523119651067784,0.009814721267032282
2015-11-03 00:00:00-05:00,2109.7900390625,180.46556091308594,47.53925704956055,2.2799999713897705,0.002728067346863705,0.0028992264009204405,0.017092474786377654,0.04109585014510864,0.009336714780716142,0.020936550751137453,0.024079591706084487,0.009418672117847138
2015-11-04 00:00:00-05:00,2102.31005859375,179.91815185546875,47.75872802734375,2.200000047683716,-0.003545367230984642,-0.003033315912728818,0.0046166261612881065,-0.03508768627628134,0.009363987551682232,0.020889855343633617,0.024964071016763945,0.00944913558726996
2015-11-05 00:00:00-05:00,2099.929931640625,179.73855590820312,47.741172790527344,2.200000047683716,-0.0011321483923818487,-0.000998209160184671,-0.00036758174979778513,0.0,0.009314073005787182,0.020904855645518392,0.025010402795406717,0.009408087837431356
2015-11-06 00:00:00-05:00,2099.199951171875,179.6444091796875,48.215248107910156,2.1500000953674316,-0.0003476213457177524,-0.0005237981803064562,0.009930114609100649,-0.022727250560256596,0.009317290840987801,0.02087122001166931,0.0255303452573576,0.00940668897508614
2015-11-09 00:00:00-05:00,2078.580078125,177.96807861328125,47.548030853271484,2.109999895095825,-0.009822729385718598,-0.009331381778374892,-0.013838303873193403,-0.018604743487125486,0.008041421946707103,0.020836517829520233,0.025065364096729218,0.008106942970031223
2015-11-10 00:00:00-05:00,2081.719970703125,178.37869262695312,46.97737503051758,2.0199999809265137,0.0015105949543003927,0.002307234066195152,-0.012001670994849278,-0.042653989878622345,0.008026637160889707,0.02113402678253869,0.02673950857803642,0.008104596757148688
2015-11-11 00:00:00-05:00,2075.0,177.6773223876953,47.10029602050781,2.069999933242798,-0.003228085812548187,-0.003931917141721586,0.00261659979746387,0.02475245187544539,0.007601497758460542,0.021031973310063685,0.02660049998081103,0.007622075909125795
2015-11-12 00:00:00-05:00,2045.969970703125,175.19699096679688,46.81057357788086,2.0,-0.013990375564759017,-0.013959752362129318,-0.006151180928901323,-0.03381639396149072,0.008189186496026832,0.021158953980215025,0.02757653195434854,0.008203727126121118
2015-11-13 00:00:00-05:00,2023.0400390625,173.2298126220703,46.38917922973633,1.9900000095367432,-0.011207364706699363,-0.011228379744828931,-0.00900211887904856,-0.004999995231628418,0.00817583906841425,0.02112917557778213,0.026172769044094588,0.008215212923696988
2015-11-16 00:00:00-05:00,2053.18994140625,175.86412048339844,47.205650329589844,1.9900000095367432,0.014903265264943455,0.015207012127152142,0.017600464449048614,0.0,0.008007691664129154,0.02098667724766079,0.02592102501706548,0.00799305402239013
2015-11-17 00:00:00-05:00,2050.43994140625,175.73582458496094,46.8167610168457,1.9800000190734863,-0.0013393792481354305,-0.0007295171868193506,-0.00823819415745608,-0.005025120811725348,0.007968878906654753,0.021121528900311024,0.02584860080288177,0.007957815894267268
2015-11-18 00:00:00-05:00,2083.580078125,178.5240478515625,47.59453201293945,2.119999885559082,0.01616245179852549,0.0158659924530844,0.016613088543521615,0.07070700259442764,0.008313457801160851,0.021222266006807246,0.028580186213592994,0.00832830965486185
2015-11-19 00:00:00-05:00,2081.239990234375,178.37010192871094,47.67407989501953,2.140000104904175,-0.00112310916925773,-0.0008623259706701525,0.0016713659892368948,0.009434066238082961,0.00820238443453649,0.021165361402760433,0.027917854859674875,0.00822289858922667
