all run data,log-price,returns,volatility-indicator,log-price,returns,volatility-indicator,log-price,returns,volatility-indicator,log-price,returns,volatility-indicator,log-price,returns,volatility-indicator
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,-0.488285462,0.098127635,0.098127635,0.348691305,0.183217332,0.183217332,-3.209195177,0.083815312,0.083815312,2.24321145,0.061856681,0.061856681,-4.305558279,-0.105773944,0.105773944
,-0.390157828,0.134986766,0.134986766,0.531908636,0.206352318,0.206352318,-3.125379865,0.134986766,0.134986766,2.305068131,-0.093030095,0.093030095,-4.411332222,-0.149887266,0.149887266
,-0.255171062,0.158121753,0.158121753,0.738260955,0.224389766,0.224389766,-2.990393099,0.178904029,0.178904029,2.212038035,-0.144201549,0.144201549,-4.561219488,-0.162042937,0.162042937
,-0.097049309,-0.041858641,0.041858641,0.962650721,0.025389668,0.025389668,-2.81148907,0.204587786,0.204587786,2.067836487,0.06440545,0.06440545,-4.723262425,2.94E-04,2.94E-04
,-0.13890795,0.099500049,0.099500049,0.988040388,-0.101068523,0.101068523,-2.606901284,0.212822272,0.212822272,2.132241937,-0.090481325,0.090481325,-4.722968336,0.100872463,0.100872463
,-0.039407901,0.166552299,0.166552299,0.886971866,0.086168023,0.086168023,-2.394079012,0.008920694,0.008920694,2.041760612,0.085971964,0.085971964,-4.622095873,0.110675424,0.110675424
,0.127144398,0.200078424,0.200078424,0.973139888,-0.111459661,0.111459661,-2.385158318,0.105970003,0.105970003,2.127732575,0.110087246,0.110087246,-4.511420449,0.161062641,0.161062641
,0.327222821,0.217331634,0.217331634,0.861680227,0.051661602,0.051661602,-2.279188315,0.126752279,0.126752279,2.237819822,0.156945398,0.156945398,-4.350357808,-0.003038918,0.003038918
,0.544554455,0.050093128,0.050093128,0.913341829,0.107734536,0.107734536,-2.152436036,-0.036957161,0.036957161,2.394765219,0.195765121,0.195765121,-4.353396726,0.113616312,0.113616312
,0.594647584,-0.089108911,0.089108911,1.021076365,0.15870993,0.15870993,-2.189393197,0.111851779,0.111851779,2.59053034,-0.034016273,0.034016273,-4.239780414,0.144593667,0.144593667
,0.505538673,0.058327615,0.058327615,1.179786295,-0.035976865,0.035976865,-2.077541418,-0.06460151,0.06460151,2.556514067,0.106362121,0.106362121,-4.095186746,-0.044799529,0.044799529
,0.563866288,0.103617292,0.103617292,1.14380943,0.107930595,0.107930595,-2.142142927,-0.123811391,0.123811391,2.662876189,0.143613371,0.143613371,-4.139986276,0.0867562,0.0867562
,0.66748358,0.130869523,0.130869523,1.251740025,-0.06950299,0.06950299,-2.265954318,-0.153416332,0.153416332,2.80648956,0.13890795,0.13890795,-4.053230075,0.139888246,0.139888246
,0.798353103,-0.020292128,0.020292128,1.182237036,-0.115184786,0.115184786,-2.41937065,-0.001862562,0.001862562,2.94539751,-0.052249779,0.052249779,-3.913341829,-0.031663562,0.031663562
,0.778060974,-0.115380845,0.115380845,1.06705225,-0.149691207,0.149691207,-2.421233212,-0.103813352,0.103813352,2.893147731,-0.083815312,0.083815312,-3.945005392,0.077541418,0.077541418
,0.662680129,0.048524654,0.048524654,0.917361043,-0.162827174,0.162827174,-2.525046564,-0.152436036,0.152436036,2.809332418,-0.12400745,0.12400745,-3.867463974,0.129301049,0.129301049
,0.711204784,0.115184786,0.115184786,0.754533869,-0.183805509,0.183805509,-2.6774826,0.015978826,0.015978826,2.685324968,-0.124987746,0.124987746,-3.738162925,-0.064013332,0.064013332
,0.82638957,0.122046858,0.122046858,0.57072836,-0.190275463,0.190275463,-2.661503774,0.110283306,0.110283306,2.560337222,0.077345358,0.077345358,-3.802176257,-0.111851779,0.111851779
,0.948436428,0.175571022,0.175571022,0.380452897,-0.199294187,0.199294187,-2.551220469,-0.070679345,0.070679345,2.63768258,0.09930399,0.09930399,-3.914028036,0.026566023,0.026566023
,1.12400745,-0.014214293,0.014214293,0.18115871,-0.015194589,0.015194589,-2.621899814,-0.134790707,0.134790707,2.73698657,-0.070679345,0.070679345,-3.887462014,-0.100088227,0.100088227
,1.109793158,-0.08695226,0.08695226,0.165964121,0.099107931,0.099107931,-2.756690521,-0.187922753,0.187922753,2.666307225,0.073816293,0.073816293,-3.98755024,0.081658661,0.081658661
,1.022840898,0.044799529,0.044799529,0.265072052,0.160278404,0.160278404,-2.944613273,-0.223801588,0.223801588,2.740123517,-0.085971964,0.085971964,-3.905891579,0.12890893,0.12890893
,1.067640427,0.097539457,0.097539457,0.425350456,-0.038133516,0.038133516,-3.168414861,-0.051269483,0.051269483,2.654151554,-0.14145672,0.14145672,-3.776982649,0.141064602,0.141064602
,1.165179884,0.114792667,0.114792667,0.38721694,-0.087540437,0.087540437,-3.219684345,0.088324674,0.088324674,2.512694834,0.038525635,0.038525635,-3.635918047,-0.048524654,0.048524654
,1.279972552,-0.082246839,0.082246839,0.299676502,-0.125968042,0.125968042,-3.131359671,-0.048524654,0.048524654,2.551220469,-0.093030095,0.093030095,-3.684442702,0.099696108,0.099696108
,1.197725713,0.102244878,0.102244878,0.17370846,0.072443878,0.072443878,-3.179884325,-0.094794628,0.094794628,2.458190373,-0.133810411,0.133810411,-3.584746593,0.13655524,0.13655524
,1.299970591,0.147534555,0.147534555,0.246152338,0.106558181,0.106558181,-3.274678953,0.094598569,0.094598569,2.324379963,0.05460249,0.05460249,-3.448191354,0.16870895,0.16870895
,1.447505147,0.17125772,0.17125772,0.352710519,0.158513871,0.158513871,-3.180080384,0.145770023,0.145770023,2.378982453,0.119302029,0.119302029,-3.279482404,0.189687286,0.189687286
,1.618762866,0.003234977,0.003234977,0.51122439,-0.01480247,0.01480247,-3.034310362,0.204783845,0.204783845,2.498284482,-0.084599549,0.084599549,-3.089795118,0.2059602,0.2059602
,1.621997843,0.100872463,0.100872463,0.496421919,-0.128516812,0.128516812,-2.829526517,0.23830997,0.23830997,2.413684933,-0.118713852,0.118713852,-2.883834918,0.227918831,0.227918831
,1.722870307,-0.06460151,0.06460151,0.367905107,0.037741398,0.037741398,-2.591216547,0.078325654,0.078325654,2.294971081,-0.148318792,0.148318792,-2.655916087,0.242623272,0.242623272
,1.658268797,0.103421233,0.103421233,0.405646505,0.083227135,0.083227135,-2.512890893,0.098519753,0.098519753,2.146652289,0.040878345,0.040878345,-2.413292814,0.093618273,0.093618273
,1.76169003,-0.05950397,0.05950397,0.48887364,-0.075776885,0.075776885,-2.41437114,-0.0569552,0.0569552,2.187530634,0.114008431,0.114008431,-2.319674542,-0.072247819,0.072247819
,1.70218606,-0.132830115,0.132830115,0.413096755,-0.137143417,0.137143417,-2.471326341,0.112439957,0.112439957,2.301539065,-0.067346339,0.067346339,-2.391922361,-0.133418292,0.133418292
,1.569355945,-0.129889227,0.129889227,0.275953338,0.037937457,0.037937457,-2.358886384,-0.067738457,0.067738457,2.234192726,-0.107930595,0.107930595,-2.525340653,0.029506911,0.029506911
,1.439466719,0.052837957,0.052837957,0.313890795,-0.082442898,0.082442898,-2.426624841,-0.133614352,0.133614352,2.126262131,0.054406431,0.054406431,-2.495833742,-0.088912852,0.088912852
,1.492304676,0.103225174,0.103225174,0.231447897,-0.158121753,0.158121753,-2.560239192,-0.194980884,0.194980884,2.180668562,-0.114400549,0.114400549,-2.584746593,-0.135574944,0.135574944
,1.59552985,-0.065777865,0.065777865,0.073326144,-0.199294187,0.199294187,-2.755220076,-0.022840898,0.022840898,2.066268013,-0.135967062,0.135967062,-2.720321537,0.011273405,0.011273405
,1.529751985,-0.110283306,0.110283306,-0.125968042,0.008528576,0.008528576,-2.778060974,0.085579845,0.085579845,1.930300951,-0.153612391,0.153612391,-2.709048133,0.089501029,0.089501029
,1.41946868,0.061660622,0.061660622,-0.117439467,0.1016567,0.1016567,-2.692481129,-0.05950397,0.05950397,1.77668856,-0.178511911,0.178511911,-2.619547103,0.125968042,0.125968042
,1.481129301,0.115772963,0.115772963,-0.015782766,-0.094990687,0.094990687,-2.7519851,0.096363102,0.096363102,1.598176649,-0.188118812,0.188118812,-2.493579061,0.116753259,0.116753259
,1.596902264,0.156553279,0.156553279,-0.110773454,-0.157925694,0.157925694,-2.655621998,-0.058327615,0.058327615,1.410057837,0.002646799,0.002646799,-2.376825801,0.136947358,0.136947358
,1.753455544,-0.046171944,0.046171944,-0.268699147,0.039505931,0.039505931,-2.713949613,-0.097343398,0.097343398,1.412704637,0.108126654,0.108126654,-2.239878443,-0.025389668,0.025389668
,1.7072836,-0.092637977,0.092637977,-0.229193216,-0.090677385,0.090677385,-2.81129301,0.05460249,0.05460249,1.520831291,0.149495148,0.149495148,-2.265268111,-0.072835996,0.072835996
,1.614645623,-0.153220273,0.153220273,-0.319870601,0.097539457,0.097539457,-2.756690521,0.11910597,0.11910597,1.670326439,-0.028526615,0.028526615,-2.338104107,-0.127144398,0.127144398
,1.46142535,-0.197137536,0.197137536,-0.222331144,0.102048819,0.102048819,-2.637584551,-0.032839918,0.032839918,1.641799824,-0.103225174,0.103225174,-2.465248505,-0.172826194,0.172826194
,1.264287815,-0.197725713,0.197725713,-0.120282325,0.126164102,0.126164102,-2.670424468,0.111263602,0.111263602,1.53857465,-0.131065582,0.131065582,-2.638074699,0.039898049,0.039898049
,1.066562102,-0.008332516,0.008332516,0.005881776,-0.060288207,0.060288207,-2.559160867,0.159886286,0.159886286,1.407509068,-0.147730615,0.147730615,-2.598176649,-0.093030095,0.093030095
,1.058229585,0.091069503,0.091069503,-0.054406431,0.065973924,0.065973924,-2.399274581,-0.052837957,0.052837957,1.259778453,0.03225174,0.03225174,-2.691206744,-0.12890893,0.12890893
,1.149299088,-0.070287227,0.070287227,0.011567493,-0.102440937,0.102440937,-2.452112538,0.081658661,0.081658661,1.292030193,0.128712871,0.128712871,-2.820115675,0.035192628,0.035192628
,1.079011862,0.091069503,0.091069503,-0.090873444,-0.1612587,0.1612587,-2.370453877,-0.065973924,0.065973924,1.420743064,0.146554259,0.146554259,-2.784923047,-0.091657681,0.091657681
,1.170081365,0.164591707,0.164591707,-0.252132144,0.023036957,0.023036957,-2.436427801,-0.142044898,0.142044898,1.567297324,0.133026174,0.133026174,-2.876580727,-0.146554259,0.146554259
,1.334673071,-0.041662582,0.041662582,-0.229095187,-0.088324674,0.088324674,-2.578472699,-0.196157239,0.196157239,1.700323498,0.1612587,0.1612587,-3.023134987,0.018919714,0.018919714
,1.293010489,-0.089501029,0.089501029,-0.317419861,0.072247819,0.072247819,-2.774629938,-0.233604549,0.233604549,1.861582198,-0.068718753,0.068718753,-3.004215273,0.081658661,0.081658661
,1.20350946,0.065189687,0.065189687,-0.245172042,-0.091461621,0.091461621,-3.008234487,-0.047348299,0.047348299,1.792863445,-0.095774924,0.095774924,-2.922556612,-0.070091168,0.070091168
,1.268699147,-0.084207431,0.084207431,-0.336633663,-0.128124694,0.128124694,-3.055582786,0.074012352,0.074012352,1.697088521,-0.149103029,0.149103029,-2.99264778,0.080678365,0.080678365
,1.184491716,-0.140476424,0.140476424,-0.464758357,-0.126948338,0.126948338,-2.981570434,0.13890795,0.13890795,1.547985492,-0.148514851,0.148514851,-2.911969415,-0.062836977,0.062836977
,1.044015293,-0.150279384,0.150279384,-0.591706695,-0.149495148,0.149495148,-2.842662484,0.160474463,0.160474463,1.39947064,0.081658661,0.081658661,-2.974806392,0.088520733,0.088520733
,0.893735908,-0.155376924,0.155376924,-0.741201843,-0.170473483,0.170473483,-2.682188021,0.016567003,0.016567003,1.481129301,-0.085187727,0.085187727,-2.886285658,-0.06695422,0.06695422
,0.738358984,-0.154592687,0.154592687,-0.911675326,-0.177531615,0.177531615,-2.665621018,-0.089697089,0.089697089,1.395941574,-0.121262621,0.121262621,-2.953239878,-0.112243898,0.112243898
,0.583766297,-0.201254779,0.201254779,-1.08920694,-0.181452799,0.181452799,-2.755318106,0.08930497,0.08930497,1.274678953,-0.128124694,0.128124694,-3.065483776,0.083815312,0.083815312
,0.382511518,-0.019115773,0.019115773,-1.270659739,0.001078326,0.001078326,-2.666013136,-0.094010391,0.094010391,1.146554259,0.050877365,0.050877365,-2.981668464,0.136163121,0.136163121
,0.363395746,-0.104989707,0.104989707,-1.269581414,-0.102833056,0.102833056,-2.760023527,0.072443878,0.072443878,1.197431624,0.10675424,0.10675424,-2.845505343,0.168905009,0.168905009
,0.258406039,0.070679345,0.070679345,-1.372414469,0.085579845,0.085579845,-2.687579649,-0.077737477,0.077737477,1.304185864,0.126360161,0.126360161,-2.676600333,0.175374963,0.175374963
,0.329085384,-0.078717773,0.078717773,-1.286834624,-0.084795608,0.084795608,-2.765317126,-0.121262621,0.121262621,1.430546025,-0.077345358,0.077345358,-2.50122537,0.182629154,0.182629154
,0.250367611,0.067934516,0.067934516,-1.371630232,-0.127144398,0.127144398,-2.886579747,-0.145181845,0.145181845,1.353200667,0.080482306,0.080482306,-2.318596216,0.217135575,0.217135575
,0.318302127,0.118713852,0.118713852,-1.49877463,-0.168120772,0.168120772,-3.031761592,-0.160866582,0.160866582,1.433682972,0.12400745,0.12400745,-2.101460641,0.046564062,0.046564062
,0.437015979,0.14400549,0.14400549,-1.666895402,-0.176355259,0.176355259,-3.192628174,0.030291148,0.030291148,1.557690423,0.12165474,0.12165474,-2.054896579,-0.073228115,0.073228115
,0.581021468,0.167532595,0.167532595,-1.843250662,0.024017253,0.024017253,-3.162337026,0.10420547,0.10420547,1.679345162,-0.047936477,0.047936477,-2.128124694,-0.136163121,0.136163121
,0.748554063,0.175571022,0.175571022,-1.819233408,-0.106362121,0.106362121,-3.058131556,-0.044211352,0.044211352,1.631408685,0.088128615,0.088128615,-2.264287815,-0.178119792,0.178119792
,0.924125086,-0.01499853,0.01499853,-1.92559553,0.085187727,0.085187727,-3.102342908,-0.110479365,0.110479365,1.7195373,0.147730615,0.147730615,-2.442407607,-0.19596118,0.19596118
,0.909126556,0.114792667,0.114792667,-1.840407803,-0.084599549,0.084599549,-3.212822272,-0.144789726,0.144789726,1.867267915,-0.050289187,0.050289187,-2.638368787,-0.210077443,0.210077443
,1.023919224,-0.0569552,0.0569552,-1.925007352,-0.106558181,0.106558181,-3.357611999,0.029114793,0.029114793,1.816978728,0.097147338,0.097147338,-2.848446231,-0.029506911,0.029506911
,0.966964023,-0.120282325,0.120282325,-2.031565533,0.072443878,0.072443878,-3.328497206,-0.117145378,0.117145378,1.914126066,-0.089697089,0.089697089,-2.877953142,0.084207431,0.084207431
,0.846681698,-0.136751299,0.136751299,-1.959121655,0.122046858,0.122046858,-3.445642584,0.073228115,0.073228115,1.824428978,0.064209391,0.064209391,-2.793745711,0.122046858,0.122046858
,0.709930399,0.039113812,0.039113812,-1.837074797,0.123419273,0.123419273,-3.372414469,-0.083227135,0.083227135,1.888638369,-0.072639937,0.072639937,-2.671698853,0.171453779,0.171453779
,0.749044211,0.108714832,0.108714832,-1.713655524,0.146162141,0.146162141,-3.455641604,0.093814332,0.093814332,1.815998432,0.068326635,0.068326635,-2.500245074,-0.046368003,0.046368003
,0.857759043,0.13635918,0.13635918,-1.567493383,-0.026173905,0.026173905,-3.361827272,0.12655622,0.12655622,1.884325066,0.111263602,0.111263602,-2.546613077,-0.120478384,0.120478384
,0.994118224,-0.060484266,0.060484266,-1.593667288,-0.075384766,0.075384766,-3.235271052,0.176355259,0.176355259,1.995588668,0.149299088,0.149299088,-2.667091462,-0.121262621,0.121262621
,0.933633957,-0.082442898,0.082442898,-1.669052054,0.072443878,0.072443878,-3.058915793,-0.012645819,0.012645819,2.144887756,-0.034016273,0.034016273,-2.788354083,-0.157337516,0.157337516
,0.85119106,0.066366043,0.066366043,-1.596608176,0.12165474,0.12165474,-3.071561612,-0.103813352,0.103813352,2.110871483,0.095970983,0.095970983,-2.945691599,-0.164591707,0.164591707
,0.917557102,0.105185766,0.105185766,-1.474953436,0.167532595,0.167532595,-3.175374963,-0.137731595,0.137731595,2.206842466,0.126752279,0.126752279,-3.110283306,-0.18125674,0.18125674
,1.022742868,0.125968042,0.125968042,-1.307420841,-0.027154201,0.027154201,-3.313106558,0.029310852,0.029310852,2.333594746,0.15635722,0.15635722,-3.291540045,-0.194784825,0.194784825
,1.148710911,-0.045583766,0.045583766,-1.334575042,0.08440349,0.08440349,-3.283795706,0.097931575,0.097931575,2.489951965,-0.040682286,0.040682286,-3.48632487,0.004411332,0.004411332
,1.103127144,0.085187727,0.085187727,-1.250171552,0.125575924,0.125575924,-3.185864131,0.156161161,0.156161161,2.449269679,0.11165572,0.11165572,-3.481913538,0.107930595,0.107930595
,1.188314871,-0.085971964,0.085971964,-1.124595628,0.134594648,0.134594648,-3.02970297,0.189687286,0.189687286,2.560925399,0.130869523,0.130869523,-3.373982943,-0.053230075,0.053230075
,1.102342908,-0.126948338,0.126948338,-0.99000098,-0.035584747,0.035584747,-2.840015685,-0.001274385,0.001274385,2.691794922,0.171649838,0.171649838,-3.427213018,0.090481325,0.090481325
,0.975394569,-0.151847858,0.151847858,-1.025585727,-0.106362121,0.106362121,-2.84129007,-0.08695226,0.08695226,2.86344476,0.177531615,0.177531615,-3.336731693,0.15125968,0.15125968
,0.823546711,-0.132830115,0.132830115,-1.131947848,-0.13890795,0.13890795,-2.928242329,0.096167042,0.096167042,3.040976375,0.190863641,0.190863641,-3.185472013,-0.048132536,0.048132536
,0.690716596,0.047936477,0.047936477,-1.270855798,-0.168512891,0.168512891,-2.832075287,0.138123713,0.138123713,3.231840016,0.001666503,0.001666503,-3.233604549,0.097735516,0.097735516
,0.738653073,-0.092441917,0.092441917,-1.439368689,-0.168316832,0.168316832,-2.693951573,-0.02480149,0.02480149,3.233506519,0.109499069,0.109499069,-3.135869032,-0.048720714,0.048720714
,0.646211156,0.077345358,0.077345358,-1.607685521,0.026762082,0.026762082,-2.718753063,0.079894128,0.079894128,3.343005588,-0.073620233,0.073620233,-3.184589746,-0.103617292,0.103617292
,0.723556514,0.108518773,0.108518773,-1.580923439,0.102636996,0.102636996,-2.638858935,-0.088324674,0.088324674,3.269385354,-0.134202529,0.134202529,-3.288207039,0.070091168,0.070091168
,0.832075287,-0.0718557,0.0718557,-1.478286443,-0.048916773,0.048916773,-2.727183609,-0.114792667,0.114792667,3.135182825,-0.135378884,0.135378884,-3.218115871,0.117733556,0.117733556
,0.760219586,-0.134986766,0.134986766,-1.527203215,-0.089697089,0.089697089,-2.841976277,-0.161650819,0.161650819,2.999803941,0.055582786,0.055582786,-3.100382315,0.155180865,0.155180865
,0.62523282,0.052249779,0.052249779,-1.616900304,-0.097343398,0.097343398,-3.003627095,-0.194000588,0.194000588,3.055386727,-0.091069503,0.091069503,-2.945201451,-0.038133516,0.038133516
,0.6774826,0.093618273,0.093618273,-1.714243702,-0.164591707,0.164591707,-3.197627684,-0.177531615,0.177531615,2.964317224,0.079894128,0.079894128,-2.983334967,0.111459661,0.111459661
,0.771100872,-0.082050779,0.082050779,-1.878835408,-0.195765121,0.195765121,-3.375159298,-0.210273503,0.210273503,3.044211352,-0.080090187,0.080090187,-2.871875306,-0.040094108,0.040094108
,0.689050093,-0.118713852,0.118713852,-2.074600529,-0.214978924,0.214978924,-3.585432801,-0.054798549,0.054798549,2.964121165,0.086168023,0.086168023,-2.911969415,0.096363102,0.096363102
,0.570336242,0.063033036,0.063033036,-2.289579453,-0.002254681,0.002254681,-3.64023135,-0.115576904,0.115576904,3.050289187,-0.077541418,0.077541418,-2.815606313,-0.078325654,0.078325654
,0.633369278,-0.061268503,0.061268503,-2.291834134,0.107342417,0.107342417,-3.755808254,-0.165572003,0.165572003,2.97274777,-0.136947358,0.136947358,-2.893931967,-0.141064602,0.141064602
,0.572100774,0.091069503,0.091069503,-2.184491716,-0.065973924,0.065973924,-3.921380257,-0.191843937,0.191843937,2.835800412,0.063621214,0.063621214,-3.034996569,-0.219488285,0.219488285
,0.663170277,-0.069110871,0.069110871,-2.250465641,-0.115772963,0.115772963,-4.113224194,-0.021664543,0.021664543,2.899421625,0.126948338,0.126948338,-3.254484854,-0.036172924,0.036172924
,0.594059406,0.083031075,0.083031075,-2.366238604,-0.148514851,0.148514851,-4.134888736,0.080286246,0.080286246,3.026369964,-0.072443878,0.072443878,-3.290657779,0.099107931,0.099107931
,0.677090481,0.132045878,0.132045878,-2.514753456,0.04970101,0.04970101,-4.05460249,-0.060092148,0.060092148,2.953926086,0.091265562,0.091265562,-3.191549848,-0.077933536,0.077933536
,0.809136359,0.173414371,0.173414371,-2.465052446,-0.095774924,0.095774924,-4.114694638,0.08440349,0.08440349,3.045191648,-0.063229095,0.063229095,-3.269483384,-0.115576904,0.115576904
,0.98255073,-0.02735026,0.02735026,-2.56082737,0.066169983,0.066169983,-4.030291148,-0.076365062,0.076365062,2.981962553,-0.128124694,0.128124694,-3.385060288,-0.151847858,0.151847858
,0.955200471,0.102636996,0.102636996,-2.494657387,-0.094990687,0.094990687,-4.10665621,0.081070483,0.081070483,2.853837859,0.072443878,0.072443878,-3.536908146,0.020880306,0.020880306
,1.057837467,0.147730615,0.147730615,-2.589648074,0.068522694,0.068522694,-4.025585727,0.129889227,0.129889227,2.926281737,-0.074600529,0.074600529,-3.51602784,-0.083619253,0.083619253
,1.205568082,-0.051857661,0.051857661,-2.52112538,0.136751299,0.136751299,-3.8956965,-0.055582786,0.055582786,2.851681208,0.103813352,0.103813352,-3.599647093,-0.131849819,0.131849819
,1.153710421,0.102636996,0.102636996,-2.384374081,-0.04460347,0.04460347,-3.951279286,0.093618273,0.093618273,2.955494559,-0.051857661,0.051857661,-3.731496912,-0.16616018,0.16616018
,1.256347417,0.118517792,0.118517792,-2.428977551,0.096951279,0.096951279,-3.857661014,-0.049112832,0.049112832,2.903636898,0.09675522,0.09675522,-3.897657092,-0.175571022,0.175571022
,1.374865209,-0.076365062,0.076365062,-2.332026272,0.11165572,0.11165572,-3.906773846,-0.115184786,0.115184786,3.000392118,-0.082638957,0.082638957,-4.073228115,0.004411332,0.004411332
,1.298500147,0.083815312,0.083815312,-2.220370552,0.128712871,0.128712871,-4.021958632,0.065581806,0.065581806,2.917753161,-0.140280365,0.140280365,-4.068816783,-0.103617292,0.103617292
,1.382315459,-0.071659641,0.071659641,-2.091657681,-0.045387707,0.045387707,-3.956376826,-0.092049799,0.092049799,2.777472797,-0.130869523,0.130869523,-4.172434075,0.081070483,0.081070483
,1.310655818,-0.120674444,0.120674444,-2.137045388,-0.114400549,0.114400549,-4.048426625,-0.111459661,0.111459661,2.646603274,-0.136751299,0.136751299,-4.091363592,0.114792667,0.114792667
,1.189981374,0.06950299,0.06950299,-2.251445937,-0.170669542,0.170669542,-4.159886286,0.065973924,0.065973924,2.509851975,0.019115773,0.019115773,-3.976570924,-0.065777865,0.065777865
,1.259484364,-0.125183806,0.125183806,-2.422115479,0.020096069,0.020096069,-4.093912362,0.111459661,0.111459661,2.528967748,-0.115772963,0.115772963,-4.042348789,-0.102833056,0.102833056
,1.134300559,-0.171845897,0.171845897,-2.40201941,-0.092245858,0.092245858,-3.982452701,0.147926674,0.147926674,2.413194785,-0.148710911,0.148710911,-4.145181845,0.074208411,0.074208411
,0.962454661,0.039505931,0.039505931,-2.494265268,0.073228115,0.073228115,-3.834526027,-0.023625135,0.023625135,2.264483874,0.027154201,0.027154201,-4.070973434,-0.094010391,0.094010391
,1.001960592,0.069110871,0.069110871,-2.421037153,0.13890795,0.13890795,-3.858151162,-0.096951279,0.096951279,2.291638075,0.123811391,0.123811391,-4.164983825,-0.132634055,0.132634055
,1.071071464,-0.074600529,0.074600529,-2.282129203,0.127928634,0.127928634,-3.955102441,0.06205274,0.06205274,2.415449466,-0.049112832,0.049112832,-4.297617881,-0.169493187,0.169493187
,0.996470934,-0.129497108,0.129497108,-2.154200569,0.115772963,0.115772963,-3.893049701,0.092049799,0.092049799,2.366336634,0.104989707,0.104989707,-4.467111068,-0.178315851,0.178315851
,0.866973826,-0.139300069,0.139300069,-2.038427605,-0.085187727,0.085187727,-3.800999902,0.143025194,0.143025194,2.471326341,0.117733556,0.117733556,-4.645426919,0.034408391,0.034408391
,0.727673757,0.063621214,0.063621214,-2.123615332,-0.127144398,0.127144398,-3.657974708,-0.041074404,0.041074404,2.589059896,0.170865601,0.170865601,-4.611018528,-0.103225174,0.103225174
,0.791294971,0.083031075,0.083031075,-2.250759729,-0.174394667,0.174394667,-3.699049113,-0.0867562,0.0867562,2.759925498,-0.036565043,0.036565043,-4.714243702,-0.110087246,0.110087246
,0.874326046,0.122831095,0.122831095,-2.425154397,0.018135477,0.018135477,-3.785805313,-0.121850799,0.121850799,2.723360455,-0.089697089,0.089697089,-4.824330948,0.054014312,0.054014312
,0.997157141,0.150475444,0.150475444,-2.40701892,0.095970983,0.095970983,-3.907656112,0.068522694,0.068522694,2.633663366,0.071659641,0.071659641,-4.770316636,-0.093030095,0.093030095
,1.147632585,0.171649838,0.171649838,-2.311047936,-0.09930399,0.09930399,-3.839133418,-0.108126654,0.108126654,2.705323008,-0.087540437,0.087540437,-4.863346731,0.064209391,0.064209391
,1.319282423,0.212430154,0.212430154,-2.410351926,0.061464562,0.061464562,-3.947260073,0.049112832,0.049112832,2.61778257,-0.122635036,0.122635036,-4.799137339,-0.067542398,0.067542398
,1.531712577,-0.008332516,0.008332516,-2.348887364,0.144789726,0.144789726,-3.89814724,0.122046858,0.122046858,2.495147535,0.034604451,0.034604451,-4.866679737,0.100676404,0.100676404
,1.523380061,0.095578865,0.095578865,-2.204097637,0.184589746,0.184589746,-3.776100382,-0.053818253,0.053818253,2.529751985,-0.087148319,0.087148319,-4.766003333,-0.059896089,0.059896089
,1.618958926,-0.083031075,0.083031075,-2.019507891,-0.036368983,0.036368983,-3.829918635,-0.112439957,0.112439957,2.442603666,0.093422214,0.093422214,-4.825899422,0.082442898,0.082442898
,1.53592785,-0.124203509,0.124203509,-2.055876875,-0.124399569,0.124399569,-3.942358592,-0.174590726,0.174590726,2.53602588,0.120086266,0.120086266,-4.743456524,-0.09185374,0.09185374
,1.411724341,-0.133614352,0.133614352,-2.180276443,-0.154396628,0.154396628,-4.116949319,0.016370944,0.016370944,2.656112146,-0.069895108,0.069895108,-4.835310264,-0.134594648,0.134594648
,1.278109989,0.068914812,0.068914812,-2.334673071,-0.204979904,0.204979904,-4.100578375,0.105577885,0.105577885,2.586217038,-0.11165572,0.11165572,-4.969904911,-0.162042937,0.162042937
,1.347024801,-0.084795608,0.084795608,-2.539652975,-0.025193608,0.025193608,-3.99500049,0.118713852,0.118713852,2.474561318,0.050681306,0.050681306,-5.131947848,0.012057641,0.012057641
,1.262229193,0.10185276,0.10185276,-2.564846584,-0.091069503,0.091069503,-3.876286639,-0.029310852,0.029310852,2.525242623,0.087932556,0.087932556,-5.119890207,-0.110871483,0.110871483
,1.364081953,0.141064602,0.141064602,-2.655916087,0.091265562,0.091265562,-3.90559749,-0.102440937,0.102440937,2.613175179,-0.098911871,0.098911871,-5.23076169,-0.124791687,0.124791687
,1.505146554,0.165964121,0.165964121,-2.564650524,-0.08930497,0.08930497,-4.008038428,0.058915793,0.058915793,2.514263308,0.058523674,0.058523674,-5.355553377,0.057935497,0.057935497
,1.671110675,-0.024017253,0.024017253,-2.653955495,-0.124791687,0.124791687,-3.949122635,0.113224194,0.113224194,2.572786982,0.098127635,0.098127635,-5.297617881,0.091657681,0.091657681
,1.647093422,0.076169003,0.076169003,-2.778747182,0.054798549,0.054798549,-3.835898441,0.154788746,0.154788746,2.670914616,0.129497108,0.129497108,-5.2059602,-0.064993628,0.064993628
,1.723262425,0.122635036,0.122635036,-2.723948632,0.090481325,0.090481325,-3.681109695,0.199686305,0.199686305,2.800411724,0.146554259,0.146554259,-5.270953828,-0.104597588,0.104597588
,1.845897461,-0.089893148,0.089893148,-2.633467307,-0.086364082,0.086364082,-3.48142339,0.215371042,0.215371042,2.946965984,0.15870993,0.15870993,-5.375551417,-0.142633075,0.142633075
