Date,GSPC,SPY,MSFT,AMD
2018-05-03 00:00:00-04:00,2629.72998046875,236.23391723632812,87.74147033691406,10.930000305175781
2018-05-04 00:00:00-04:00,2663.419921875,239.29222106933594,88.7581558227539,11.279999732971191
2018-05-07 00:00:00-04:00,2672.6298828125,240.10186767578125,89.74683380126953,11.59000015258789
2018-05-08 00:00:00-04:00,2671.919921875,240.10186767578125,89.36441040039062,11.609999656677246
2018-05-09 00:00:00-04:00,2697.7900390625,242.42257690429688,90.41839599609375,11.949999809265137
2018-05-10 00:00:00-04:00,2723.070068359375,244.68943786621094,91.32315063476562,12.130000114440918
2018-05-11 00:00:00-04:00,2727.719970703125,245.43597412109375,91.12727355957031,11.949999809265137
2018-05-14 00:00:00-04:00,2730.1298828125,245.55299377441406,91.43504333496094,12.229999542236328
2018-05-15 00:00:00-04:00,2711.449951171875,243.8618621826172,90.77281951904297,12.449999809265137
2018-05-16 00:00:00-04:00,2722.4599609375,244.88735961914062,91.00702667236328,12.819999694824219
2018-05-17 00:00:00-04:00,2720.1298828125,244.68052673339844,90.09835815429688,12.819999694824219
2018-05-18 00:00:00-04:00,2712.969970703125,244.0688018798828,90.26698303222656,13.0
2018-05-21 00:00:00-04:00,2733.010009765625,245.9037628173828,91.4285659790039,12.989999771118164
2018-05-22 00:00:00-04:00,2724.43994140625,245.2201385498047,91.33489227294922,12.979999542236328
2018-05-23 00:00:00-04:00,2733.2900390625,245.894775390625,92.42154693603516,13.100000381469727
2018-05-24 00:00:00-04:00,2727.760009765625,245.39097595214844,92.09368133544922,13.40999984741211
2018-05-25 00:00:00-04:00,2721.330078125,244.80630493164062,92.1405029296875,13.539999961853027
2018-05-29 00:00:00-04:00,2689.860107421875,241.9907989501953,91.8126449584961,13.359999656677246
2018-05-30 00:00:00-04:00,2724.010009765625,245.2201385498047,92.69319915771484,13.819999694824219
2018-05-31 00:00:00-04:00,2705.27001953125,243.71792602539062,92.59014892578125,13.729999542236328
2018-06-01 00:00:00-04:00,2734.6201171875,246.11070251464844,94.4168701171875,14.399999618530273
2018-06-04 00:00:00-04:00,2746.8701171875,247.2800750732422,95.2412109375,14.850000381469727
2018-06-05 00:00:00-04:00,2748.800048828125,247.4600372314453,95.72834014892578,14.850000381469727
2018-06-06 00:00:00-04:00,2772.35009765625,249.5288543701172,96.00936889648438,15.670000076293945
2018-06-07 00:00:00-04:00,2770.3701171875,249.501953125,94.50115966796875,14.890000343322754
2018-06-08 00:00:00-04:00,2779.030029296875,250.2395477294922,95.20372772216797,15.25
2018-06-11 00:00:00-04:00,2782.0,250.57237243652344,94.66040802001953,15.729999542236328
2018-06-12 00:00:00-04:00,2786.85009765625,250.89620971679688,94.90396118164062,15.850000381469727
2018-06-13 00:00:00-04:00,2775.6298828125,250.09552001953125,94.47306060791016,16.31999969482422
2018-06-14 00:00:00-04:00,2782.489990234375,250.7252960205078,95.00703430175781,16.25
2018-06-15 00:00:00-04:00,2779.659912109375,250.40538024902344,93.79859161376953,16.34000015258789
2018-06-18 00:00:00-04:00,2773.75,249.89036560058594,94.48243713378906,17.110000610351562
2018-06-19 00:00:00-04:00,2762.590087890625,248.9325714111328,94.48243713378906,16.690000534057617
2018-06-20 00:00:00-04:00,2767.320068359375,249.3572235107422,95.42857360839844,16.520000457763672
2018-06-21 00:00:00-04:00,2749.760009765625,247.79409790039062,94.74471282958984,15.649999618530273
2018-06-22 00:00:00-04:00,2754.8798828125,248.24591064453125,94.06089782714844,15.800000190734863
2018-06-25 00:00:00-04:00,2717.070068359375,244.86654663085938,92.16862487792969,15.109999656677246
2018-06-26 00:00:00-04:00,2723.06005859375,245.40870666503906,92.81499481201172,15.5
2018-06-27 00:00:00-04:00,2699.6298828125,243.37562561035156,91.37236022949219,14.970000267028809
2018-06-28 00:00:00-04:00,2716.31005859375,244.76715087890625,92.39344024658203,15.3100004196167
2018-06-29 00:00:00-04:00,2718.3701171875,245.11956787109375,92.37472534179688,14.989999771118164
2018-07-02 00:00:00-04:00,2726.7099609375,245.64358520507812,93.6861801147461,15.15999984741211
2018-07-03 00:00:00-04:00,2713.219970703125,244.77615356445312,92.7868881225586,15.0
2018-07-05 00:00:00-04:00,2736.610107421875,246.77313232421875,93.45198822021484,15.5
2018-07-06 00:00:00-04:00,2759.820068359375,248.8603057861328,94.76346588134766,16.360000610351562
2018-07-09 00:00:00-04:00,2784.169921875,251.10105895996094,95.40985107421875,16.610000610351562
2018-07-10 00:00:00-04:00,2793.840087890625,252.00473022460938,95.66275787353516,16.549999237060547
2018-07-11 00:00:00-04:00,2774.02001953125,250.16146850585938,95.5316162109375,16.270000457763672
2018-07-12 00:00:00-04:00,2798.2900390625,252.42942810058594,97.60185241699219,16.559999465942383
2018-07-13 00:00:00-04:00,2801.31005859375,252.6282196044922,98.7634506225586,16.270000457763672
2018-07-16 00:00:00-04:00,2798.429931640625,252.40228271484375,98.27633666992188,16.579999923706055
2018-07-17 00:00:00-04:00,2809.550048828125,253.42330932617188,99.25057983398438,16.8700008392334
2018-07-18 00:00:00-04:00,2815.6201171875,253.9563751220703,98.47307586669922,16.850000381469727
2018-07-19 00:00:00-04:00,2804.489990234375,252.99864196777344,97.79859161376953,16.709999084472656
2018-07-20 00:00:00-04:00,2801.830078125,252.70947265625,99.55033874511719,16.5
2018-07-23 00:00:00-04:00,2806.97998046875,253.1793975830078,101.14285278320312,16.65999984741211
2018-07-24 00:00:00-04:00,2820.39990234375,254.45339965820312,100.85246276855469,16.190000534057617
2018-07-25 00:00:00-04:00,2846.070068359375,256.6219482421875,103.82202911376953,16.049999237060547
2018-07-26 00:00:00-04:00,2837.43994140625,256.0166015625,102.68851470947266,18.350000381469727
2018-07-27 00:00:00-04:00,2818.820068359375,254.2816925048828,100.87120056152344,18.940000534057617
2018-07-30 00:00:00-04:00,2802.60009765625,252.95343017578125,98.70724487304688,19.420000076293945
2018-07-31 00:00:00-04:00,2816.2900390625,254.2003631591797,99.37236022949219,18.329999923706055
2018-08-01 00:00:00-04:00,2813.360107421875,253.77566528320312,99.55972290039062,18.479999542236328
2018-08-02 00:00:00-04:00,2827.219970703125,255.15814208984375,100.76815032958984,18.790000915527344
2018-08-03 00:00:00-04:00,2840.35009765625,256.25146484375,101.20841979980469,18.489999771118164
2018-08-06 00:00:00-04:00,2850.39990234375,257.1911926269531,101.29273223876953,19.43000030517578
2018-08-07 00:00:00-04:00,2858.449951171875,258.0404968261719,101.99530029296875,19.559999465942383
2018-08-08 00:00:00-04:00,2857.699951171875,257.9320983886719,102.56674194335938,19.579999923706055
2018-08-09 00:00:00-04:00,2853.580078125,257.5797424316406,102.73535919189453,19.100000381469727
2018-08-10 00:00:00-04:00,2833.280029296875,255.85401916503906,102.10772705078125,19.059999465942383
2018-08-13 00:00:00-04:00,2821.929931640625,254.89613342285156,101.36766815185547,19.729999542236328
2018-08-14 00:00:00-04:00,2839.9599609375,256.52252197265625,102.63231658935547,20.020000457763672
2018-08-15 00:00:00-04:00,2818.3701171875,254.6070098876953,101.2405776977539,19.700000762939453
2018-08-16 00:00:00-04:00,2840.68994140625,256.66705322265625,101.2217788696289,19.329999923706055
2018-08-17 00:00:00-04:00,2850.1298828125,257.5706787109375,101.16533660888672,19.770000457763672
2018-08-20 00:00:00-04:00,2857.050048828125,258.12176513671875,100.49766540527344,19.979999542236328
2018-08-21 00:00:00-04:00,2862.9599609375,258.7272033691406,99.66072845458984,20.399999618530273
2018-08-22 00:00:00-04:00,2861.820068359375,258.57366943359375,100.67633056640625,20.899999618530273
2018-08-23 00:00:00-04:00,2856.97998046875,258.2303771972656,101.14653015136719,22.290000915527344
2018-08-24 00:00:00-04:00,2874.68994140625,259.7843933105469,101.93644714355469,23.979999542236328
2018-08-27 00:00:00-04:00,2896.739990234375,261.83538818359375,103.06488037109375,25.260000228881836
2018-08-28 00:00:00-04:00,2897.52001953125,261.96197509765625,103.68553161621094,25.049999237060547
2018-08-29 00:00:00-04:00,2914.0400390625,263.37152099609375,105.340576171875,25.200000762939453
2018-08-30 00:00:00-04:00,2901.1298828125,262.3053894042969,105.2747573852539,24.889999389648438
2018-08-31 00:00:00-04:00,2901.52001953125,262.31439208984375,105.63208770751953,25.170000076293945
2018-09-04 00:00:00-04:00,2896.719970703125,261.8625793457031,105.0490951538086,28.059999465942383
2018-09-05 00:00:00-04:00,2888.60009765625,261.1578063964844,102.02108001708984,28.510000228881836
2018-09-06 00:00:00-04:00,2878.050048828125,260.3717041015625,102.25616455078125,27.84000015258789
2018-09-07 00:00:00-04:00,2871.679931640625,259.86578369140625,101.75777435302734,27.3799991607666
2018-09-10 00:00:00-04:00,2877.1298828125,260.31756591796875,102.85799407958984,29.889999389648438
2018-09-11 00:00:00-04:00,2887.889892578125,261.17584228515625,104.60709381103516,30.100000381469727
2018-09-12 00:00:00-04:00,2888.919921875,261.23919677734375,105.0490951538086,32.209999084472656
2018-09-13 00:00:00-04:00,2904.179931640625,262.78424072265625,106.17753601074219,30.479999542236328
2018-09-14 00:00:00-04:00,2904.97998046875,262.8294372558594,106.61009979248047,32.720001220703125
2018-09-17 00:00:00-04:00,2888.800048828125,261.43792724609375,105.45344543457031,32.43000030517578
2018-09-18 00:00:00-04:00,2904.31005859375,262.8564758300781,106.45963287353516,31.93000030517578
2018-09-19 00:00:00-04:00,2907.949951171875,263.13665771484375,105.03964233398438,31.209999084472656
2018-09-20 00:00:00-04:00,2930.75,265.26904296875,106.79817962646484,31.18000030517578
2018-09-21 00:00:00-04:00,2929.669921875,265.02667236328125,107.44703674316406,31.020000457763672
2018-09-24 00:00:00-04:00,2919.3701171875,264.14630126953125,107.83260345458984,32.61000061035156
2018-09-25 00:00:00-04:00,2915.56005859375,263.9012145996094,107.62567901611328,32.56999969482422
2018-09-26 00:00:00-04:00,2905.969970703125,263.11163330078125,107.18372344970703,32.189998626708984
2018-09-27 00:00:00-04:00,2914.0,263.8468322753906,107.58806610107422,32.59000015258789
2018-09-28 00:00:00-04:00,2913.97998046875,263.8739318847656,107.55047607421875,30.889999389648438
2018-10-01 00:00:00-04:00,2924.590087890625,264.7906494140625,108.71653747558594,31.420000076293945
2018-10-02 00:00:00-04:00,2923.429931640625,264.6364440917969,108.28397369384766,29.020000457763672
2018-10-03 00:00:00-04:00,2925.510009765625,264.7816162109375,108.3027572631836,28.43000030517578
2018-10-04 00:00:00-04:00,2901.610107421875,262.7121887207031,106.06466674804688,27.780000686645508
2018-10-05 00:00:00-04:00,2885.570068359375,261.2418212890625,105.44402313232422,27.350000381469727
2018-10-08 00:00:00-04:00,2884.429931640625,261.2418212890625,104.24036407470703,26.459999084472656
2018-10-09 00:00:00-04:00,2880.340087890625,260.86053466796875,105.56626892089844,27.239999771118164
2018-10-10 00:00:00-04:00,2785.679931640625,252.6009063720703,99.83002471923828,25.0
2018-10-11 00:00:00-04:00,2728.3701171875,247.03704833984375,99.59493255615234,25.299999237060547
2018-10-12 00:00:00-04:00,2767.1298828125,250.46795654296875,103.03667449951172,26.34000015258789
2018-10-15 00:00:00-04:00,2750.7900390625,249.06097412109375,101.18413543701172,26.260000228881836
2018-10-16 00:00:00-04:00,2809.919921875,254.50697326660156,104.38143157958984,28.18000030517578
2018-10-17 00:00:00-04:00,2809.2099609375,254.55233764648438,104.10868072509766,27.299999237060547
2018-10-18 00:00:00-04:00,2768.780029296875,250.87635803222656,102.03050231933594,26.6200008392334
2018-10-19 00:00:00-04:00,2767.780029296875,250.740234375,102.18093872070312,23.65999984741211
2018-10-22 00:00:00-04:00,2755.8798828125,249.61468505859375,103.09309387207031,25.030000686645508
2018-10-23 00:00:00-04:00,2740.68994140625,248.34396362304688,101.65434265136719,25.09000015258789
2018-10-24 00:00:00-04:00,2656.10009765625,240.8195343017578,96.21897888183594,22.790000915527344
2018-10-25 00:00:00-04:00,2705.570068359375,245.13998413085938,101.84239959716797,19.270000457763672
2018-10-26 00:00:00-04:00,2658.68994140625,240.82861328125,100.58230590820312,17.6299991607666
2018-10-29 00:00:00-04:00,2641.25,239.49436950683594,97.65772247314453,16.850000381469727
2018-10-30 00:00:00-04:00,2682.6298828125,243.0432586669922,97.54490661621094,17.200000762939453
2018-10-31 00:00:00-04:00,2711.739990234375,245.6392059326172,100.44124603271484,18.209999084472656
2018-11-01 00:00:00-04:00,2740.3701171875,248.2532958984375,99.60430908203125,20.219999313354492
2018-11-02 00:00:00-04:00,2723.06005859375,246.78282165527344,99.83002471923828,20.229999542236328
2018-11-05 00:00:00-05:00,2738.31005859375,248.14437866210938,101.09952545166016,19.899999618530273
2018-11-06 00:00:00-05:00,2755.449951171875,249.71453857421875,101.29700469970703,20.68000030517578
2018-11-07 00:00:00-05:00,2813.889892578125,255.06068420410156,105.28417205810547,21.84000015258789
2018-11-08 00:00:00-05:00,2806.830078125,254.59776306152344,105.0866928100586,21.200000762939453
2018-11-09 00:00:00-05:00,2781.010009765625,252.11082458496094,103.03667449951172,21.030000686645508
2018-11-12 00:00:00-05:00,2726.219970703125,247.4000244140625,100.49766540527344,19.030000686645508
2018-11-13 00:00:00-05:00,2722.179931640625,246.9370880126953,100.56348419189453,19.610000610351562
2018-11-14 00:00:00-05:00,2701.580078125,245.2488555908203,99.13742065429688,20.809999465942383
2018-11-15 00:00:00-05:00,2730.199951171875,247.80841064453125,101.31903839111328,21.489999771118164
2018-11-16 00:00:00-05:00,2736.27001953125,248.45297241210938,102.27291107177734,20.65999984741211
2018-11-19 00:00:00-05:00,2690.72998046875,244.2504119873047,98.80684661865234,19.110000610351562
2018-11-20 00:00:00-05:00,2641.889892578125,239.73036193847656,96.05854034423828,19.209999084472656
2018-11-21 00:00:00-05:00,2649.929931640625,240.5472412109375,97.3807373046875,18.729999542236328
2018-11-23 00:00:00-05:00,2632.56005859375,238.9406280517578,97.34296417236328,19.3799991607666
2018-11-26 00:00:00-05:00,2673.449951171875,242.7981719970703,100.55406188964844,20.079999923706055
2018-11-27 00:00:00-05:00,2682.169921875,243.61509704589844,101.18682098388672,21.049999237060547
2018-11-28 00:00:00-05:00,2743.7900390625,249.22433471679688,104.94568634033203,21.34000015258789
2018-11-29 00:00:00-05:00,2737.800048828125,248.6798553466797,104.06734466552734,21.43000030517578
2018-11-30 00:00:00-05:00,2760.169921875,250.1956024169922,104.72844696044922,21.299999237060547
2018-12-03 00:00:00-05:00,2790.3701171875,253.50863647460938,105.86177825927734,23.709999084472656
2018-12-04 00:00:00-05:00,2700.06005859375,245.294189453125,102.49012756347656,21.1200008392334
2018-12-06 00:00:00-05:00,2695.949951171875,244.92210388183594,103.1229248046875,21.299999237060547
2018-12-07 00:00:00-05:00,2633.080078125,239.23117065429688,98.99571990966797,19.459999084472656
2018-12-10 00:00:00-05:00,2637.719970703125,239.68492126464844,101.61180877685547,19.989999771118164
2018-12-11 00:00:00-05:00,2636.780029296875,239.7394256591797,102.55622863769531,19.979999542236328
2018-12-12 00:00:00-05:00,2651.070068359375,240.9465789794922,103.01903533935547,20.479999542236328
2018-12-13 00:00:00-05:00,2650.5400390625,240.8648681640625,103.36846160888672,19.860000610351562
2018-12-14 00:00:00-05:00,2599.949951171875,236.41737365722656,100.13848876953125,19.899999618530273
2018-12-17 00:00:00-05:00,2545.93994140625,231.77928161621094,97.1729736328125,18.829999923706055
2018-12-18 00:00:00-05:00,2546.159912109375,231.525146484375,98.19295501708984,19.5
2018-12-19 00:00:00-05:00,2506.9599609375,228.0578155517578,97.92852783203125,18.15999984741211
2018-12-20 00:00:00-05:00,2467.419921875,224.34552001953125,95.8696517944336,17.940000534057617
2018-12-21 00:00:00-05:00,2416.6201171875,219.74880981445312,92.77191162109375,16.93000030517578
2018-12-24 00:00:00-05:00,2351.10009765625,213.94236755371094,88.89971923828125,16.649999618530273
2018-12-26 00:00:00-05:00,2467.699951171875,224.75181579589844,94.97244262695312,17.899999618530273
2018-12-27 00:00:00-05:00,2488.830078125,226.477294921875,95.5579833984375,17.489999771118164
2018-12-28 00:00:00-05:00,2485.739990234375,226.18511962890625,94.81187438964844,17.81999969482422
2018-12-31 00:00:00-05:00,2506.85009765625,228.16627502441406,95.92632293701172,18.459999084472656
2019-01-02 00:00:00-05:00,2510.030029296875,228.40362548828125,95.50130462646484,18.829999923706055
2019-01-03 00:00:00-05:00,2447.889892578125,222.95327758789062,91.98800659179688,17.049999237060547
2019-01-04 00:00:00-05:00,2531.93994140625,230.42127990722656,96.26631927490234,19.0
2019-01-07 00:00:00-05:00,2549.68994140625,232.238037109375,96.38909149169922,20.56999969482422
2019-01-08 00:00:00-05:00,2574.409912109375,234.4200439453125,97.08796691894531,20.75
2019-01-09 00:00:00-05:00,2584.9599609375,235.5155792236328,98.47628784179688,20.190000534057617
2019-01-10 00:00:00-05:00,2596.639892578125,236.34637451171875,97.84351348876953,19.739999771118164
2019-01-11 00:00:00-05:00,2596.260009765625,236.4376678466797,97.08796691894531,20.270000457763672
2019-01-14 00:00:00-05:00,2582.610107421875,234.9951629638672,96.37964630126953,20.229999542236328
2019-01-15 00:00:00-05:00,2610.300048828125,237.68838500976562,99.1751708984375,20.3799991607666
2019-01-16 00:00:00-05:00,2616.10009765625,238.26356506347656,99.52461242675781,19.729999542236328
2019-01-17 00:00:00-05:00,2635.9599609375,240.0712432861328,100.22350311279297,20.25
